sub-id	interview_uuid	date	os	device	browser	battery_order_id	task_id	user_id	user_code	is_meta	data	is_complete	user_uuid
sub-36	16c16a3158af59bda1d09370193e4fc5	1720199126.89031	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryObjects_1_delayed	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 18:05:26 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_delayed"", ""startTime"": 1720199052136, ""endTime"": 1720199126663, ""duration"": 74527, ""version"": ""v_ObjectMemoryDelayed_V1_June_2022"", ""SummaryScore"": 49, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 18, ""onlyItem"": 0, ""onlyColour"": 2, ""item_colour"": 0, ""item_pose"": 0, ""item_pose_colour"": 5, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 13, ""wrongItem"": 2}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720199043065], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	8318f95a93e15cbb8453c432464fd53e	1720199042.740293	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_wordDefinitions	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 18:04:02 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Definitions"", ""taskID"": ""v_wordDefinitions"", ""startTime"": 1720198896734, ""endTime"": 1720199042496, ""duration"": 145762, ""version"": ""v_wordDefinitions_V1_June_2022"", ""SummaryScore"": 17, ""Scores"": {""numTimeOuts"": 0, ""numMedCorr"": 7, ""numLowCorr"": 5, ""numVeryLowCorr"": 5, ""numMedIncorr"": 0, ""numLowIncorr"": 2, ""numVeryLowIncorr"": 2, ""medRT_median"": 4324, ""lowRT_median"": 5037, ""veryLowRT_median"": 5433, ""medCorrRT_median"": 4324, ""lowCorrRT_median"": 4036, ""veryLowCorrRT_median"": 5198, ""medIncorrRT_median"": ""nan"", ""lowIncorrRT_median"": 5824.5, ""veryLowIncorrRT_median"": 8615}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198884082], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	d591420ce1d75cb9b8d3a02ced7e4920	1720198883.699905	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_verbalAnalogies_balanced_short	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 18:01:23 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Analogies"", ""taskID"": ""v_verbalAnalogies_balanced_short"", ""startTime"": 1720198733037, ""endTime"": 1720198883467, ""duration"": 150430, ""version"": ""v_verbalAnalgies_balanced_V1_Aug_2022"", ""SummaryScore"": 9, ""Scores"": {""score"": 8, ""nTrials"": 30, ""nIncorrect"": 11, ""nCorrect"": 19, ""rt_overall"": 4391.5, ""rt_near"": 3844.5, ""rt_middle"": 3844.5, ""rt_far"": 4715.5, ""rt_correct_overall"": 4131, ""rt_correct_near"": 3558, ""rt_correct_middle"": 3383, ""rt_correct_far"": 4674, ""rt_incorrect_overall"": 4395, ""rt_incorrect_near"": 4388, ""rt_incorrect_middle"": 4306, ""rt_incorrect_far"": 4764, ""rt_correct_true_overall"": 3306, ""rt_correct_true_near"": 3095, ""rt_correct_true_middle"": 3306, ""rt_correct_true_far"": 4841, ""rt_correct_false_overall"": 4559, ""rt_correct_false_near"": 3844.5, ""rt_correct_false_middle"": 7141.5, ""rt_correct_false_far"": 4559, ""rt_incorrect_true_overall"": 4693.5, ""rt_incorrect_true_near"": ""nan"", ""rt_incorrect_true_middle"": 5310.5, ""rt_incorrect_true_far"": 4693.5, ""rt_incorrect_false_overall"": 4388, ""rt_incorrect_false_near"": 4388, ""rt_incorrect_false_middle"": 2545, ""rt_incorrect_false_far"": 6297, ""acc_true_overall"": ""nan"", ""acc_true_near"": 1, ""acc_true_middle"": 0.6, ""acc_true_far"": 0.6, ""acc_false_overall"": ""nan"", ""acc_false_near"": 0.4, ""acc_false_middle"": 0.4, ""acc_false_far"": 0.8}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198718083], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	8a8301e6c67b5353b97cfa8735eb415d	1720198717.818353	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_psy_dat	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:58:37 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Divergent Association Task"", ""taskID"": ""v_psy_dat"", ""startTime"": 1720198674006, ""endTime"": 1720198717599, ""duration"": 43593, ""version"": ""v1_20211026"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198655177], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	db2c80bf2c5652f5afac026dda7ef763	1720198654.703802	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_psy_altUses	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:57:34 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Alternative Uses Task"", ""taskID"": ""v_psy_altUses"", ""startTime"": 1720198412072, ""endTime"": 1720198654037, ""duration"": 241965, ""version"": ""v1_20211903"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198315251], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	5fba932c7fe95ba887ebb2225e702049	1720198314.808827	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_beads	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:51:54 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Beads Task"", ""taskID"": ""v_beads"", ""startTime"": 1720198238597, ""endTime"": 1720198314558, ""duration"": 75961, ""version"": ""v_beads_V1_June_2022"", ""SummaryScore"": 236, ""Scores"": {""meanSamples"": 6.266666666666667, ""meanDiff"": 1.7333333333333334, ""percCorrectChoice"": 100, ""meanRT"": 1795.3333333333333, ""totalPoints"": 236}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198211785], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	f80924f721a754078cacdb3a7e6f45ad	1720198211.369921	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_verbalReasoning	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:50:11 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Reasoning"", ""taskID"": ""v_verbalReasoning"", ""startTime"": 1720198106853, ""endTime"": 1720198211139, ""duration"": 104286, ""version"": ""v_verbalReasoning_V1_June_2022"", ""SummaryScore"": 30, ""Scores"": {""nCorrect"": 30, ""nIncorrect"": 0, ""medRT"": 2600, ""medCorrRT"": 2600, ""medErrRT"": ""nan""}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720198087169], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	1ea1222c53af5ddbb33d80a0df5e58b7	1720198086.740846	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_switchingStroop	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:48:06 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Switching Stroop"", ""taskID"": ""v_switchingStroop"", ""startTime"": 1720197932234, ""endTime"": 1720198086520, ""duration"": 154286, ""version"": ""v_switchingStroop_V1_July_2022"", ""SummaryScore"": 58, ""Scores"": {""totalErrors"": 2, ""totalCorrect"": 58, ""medCorrRT"": 1535, ""medIncorrRT"": 1774.5, ""medRT"": 1549.5, ""meanSwitchAcc"": 1, ""medSwitchRT"": 2295.5, ""meanNonswitchAcc"": 0.9583333333333334, ""medNonswitchRT"": 1466, ""meanCongAcc"": 1, ""medCongRT"": 1428, ""meanIncongAcc"": 0.9047619047619048, ""medIncongRT"": 1793, ""textAcc"": 0.9333333333333333, ""medTextRT"": 1709, ""colourAcc"": 1, ""medColourRT"": 1448.5, ""maxAchieved"": 58}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720197889927], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	975f4a1f71c25499ac7cda1300123e2b	1720197889.572894	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_digitSpan	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:44:49 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Digit Span"", ""taskID"": ""v_digitSpan"", ""startTime"": 1720197736127, ""endTime"": 1720197889342, ""duration"": 153215, ""version"": ""v_digitSpan_V1_June_2022"", ""SummaryScore"": 7, ""Scores"": {""maxAchieved"": 7, ""nIncorrect"": 3, ""medRT"": 3129, ""medCorrRT"": 2134, ""medErrRT"": 5790}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720197722752], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	9712c936844d5ecd87949a42aa5ad66e	1720197722.277259	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_spatialSpan	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:42:02 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spatial Span"", ""taskID"": ""v_spatialSpan"", ""startTime"": 1720197591655, ""endTime"": 1720197722057, ""duration"": 130402, ""version"": ""v_spatialSpan_V1_June_2022"", ""SummaryScore"": 6, ""Scores"": {""maxAchieved"": 6, ""totalErrors"": 3, ""medRT"": 2743, ""medCorrRT"": 2397, ""medErrRT"": 4313}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720197549395], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	6ec5dce2c81458acb71be2892e45971d	1720197548.98764	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_IDED	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:39:08 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""IDED"", ""taskID"": ""v_IDED"", ""startTime"": 1720197426548, ""endTime"": 1720197548738, ""duration"": 122190, ""version"": ""v_07_02_2023"", ""SummaryScore"": 68, ""Scores"": {""totalResponses"": 68, ""completed"": 1, ""responses"": [6, 7, 10, 6, 7, 6, 7, 9, 9], ""edShiftErrors"": 2, ""errorsPerCondition"": [0, 1, 3, 0, 1, 0, 1, 2, 2]}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720197409391], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	630aba63fa3056dc939a67fec79368af	1720197408.983433	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_manipulations2D_short	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:36:48 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""2D Manipulations"", ""taskID"": ""v_manipulations2D_short"", ""startTime"": 1720197288373, ""endTime"": 1720197408761, ""duration"": 120388, ""version"": ""v_2Dmanipulations_V1_August_2022"", ""SummaryScore"": 21, ""Scores"": {""score"": 14, ""ntrials"": 16, ""ncorrect"": 14, ""nincorrect"": 1, ""medRT"": 5739, ""medCorrRT"": 5930, ""medErrRT"": 5739}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720197260554], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-36	5fb037fe7dac548b8d6fe9bc62f708ac	1720197186.840414	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryObjects_1_immediate	Anon-81D5E62F4F064D53BDF2B3230E91388F	sKbJ-XDEN	False	"{""timeStamp"": ""Fri Jul 05 2024 17:33:06 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_immediate"", ""startTime"": 1720197002059, ""endTime"": 1720197186156, ""duration"": 184097, ""version"": ""v_ObjectMemoryImm_V1_June_2022"", ""SummaryScore"": 53, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 19, ""onlyItem"": 0, ""onlyColour"": 1, ""item_colour"": 0, ""item_pose"": 0, ""item_pose_colour"": 4, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 15, ""wrongItem"": 1}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1720196944539], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	e9c643357046448cabdea3dd5eaf396e
sub-37	e2c1828b3d705ebb8d736cfbc0651385	1722351650.109489	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_prospectiveMemoryObjects_1_delayed	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 16:00:49 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_delayed"", ""startTime"": 1722351574290, ""endTime"": 1722351649993, ""duration"": 75703, ""version"": ""v_ObjectMemoryDelayed_V1_June_2022"", ""SummaryScore"": 28, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 12, ""onlyItem"": 0, ""onlyColour"": 8, ""item_colour"": 3, ""item_pose"": 0, ""item_pose_colour"": 2, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 7, ""wrongItem"": 8}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722351559784], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	588322b2012d56edb3cfa9e5865b777e	1722351559.395396	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_wordDefinitions	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:59:19 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Definitions"", ""taskID"": ""v_wordDefinitions"", ""startTime"": 1722351398372, ""endTime"": 1722351559271, ""duration"": 160899, ""version"": ""v_wordDefinitions_V1_June_2022"", ""SummaryScore"": 20, ""Scores"": {""numTimeOuts"": 0, ""numMedCorr"": 7, ""numLowCorr"": 7, ""numVeryLowCorr"": 6, ""numMedIncorr"": 0, ""numLowIncorr"": 0, ""numVeryLowIncorr"": 1, ""medRT_median"": 3558, ""lowRT_median"": 7962, ""veryLowRT_median"": 6738, ""medCorrRT_median"": 3558, ""lowCorrRT_median"": 7962, ""veryLowCorrRT_median"": 7250, ""medIncorrRT_median"": ""nan"", ""lowIncorrRT_median"": ""nan"", ""veryLowIncorrRT_median"": 6190}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722351388091], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	1ed956ac55e65b3ab8b344cf601912cf	1722350675.094463	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_verbalReasoning	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:44:34 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Reasoning"", ""taskID"": ""v_verbalReasoning"", ""startTime"": 1722350564718, ""endTime"": 1722350674978, ""duration"": 110260, ""version"": ""v_verbalReasoning_V1_June_2022"", ""SummaryScore"": 23, ""Scores"": {""nCorrect"": 23, ""nIncorrect"": 7, ""medRT"": 2375.5, ""medCorrRT"": 2289, ""medErrRT"": 2865}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722350538709], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	3e7ffb5723c65f0399be797e2336673e	1722351387.712391	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_verbalAnalogies_balanced_short	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:56:27 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Analogies"", ""taskID"": ""v_verbalAnalogies_balanced_short"", ""startTime"": 1722351237519, ""endTime"": 1722351387598, ""duration"": 150079, ""version"": ""v_verbalAnalgies_balanced_V1_Aug_2022"", ""SummaryScore"": 38, ""Scores"": {""score"": 32, ""nTrials"": 42, ""nIncorrect"": 5, ""nCorrect"": 37, ""rt_overall"": 2585.5, ""rt_near"": 2648, ""rt_middle"": 2429, ""rt_far"": 2732, ""rt_correct_overall"": 2614, ""rt_correct_near"": 2553, ""rt_correct_middle"": 2557, ""rt_correct_far"": 2923.5, ""rt_incorrect_overall"": 2425, ""rt_incorrect_near"": 3405, ""rt_incorrect_middle"": 2071, ""rt_incorrect_far"": 2586.5, ""rt_correct_true_overall"": 2614, ""rt_correct_true_near"": 1870, ""rt_correct_true_middle"": 2763.5, ""rt_correct_true_far"": 2716, ""rt_correct_false_overall"": 2602.5, ""rt_correct_false_near"": 2686.5, ""rt_correct_false_middle"": 2147, ""rt_correct_false_far"": 3338, ""rt_incorrect_true_overall"": 2748, ""rt_incorrect_true_near"": ""nan"", ""rt_incorrect_true_middle"": ""nan"", ""rt_incorrect_true_far"": 2748, ""rt_incorrect_false_overall"": 2305, ""rt_incorrect_false_near"": 3405, ""rt_incorrect_false_middle"": 2071, ""rt_incorrect_false_far"": 2425, ""acc_true_overall"": ""nan"", ""acc_true_near"": 1, ""acc_true_middle"": 1, ""acc_true_far"": 0.8333333333333334, ""acc_false_overall"": ""nan"", ""acc_false_near"": 0.8, ""acc_false_middle"": 0.7142857142857143, ""acc_false_far"": 0.875}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722351222353], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	fd67bb5eddc05f29beb304abab6587b1	1722351221.717992	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_psy_dat	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:53:41 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Divergent Association Task"", ""taskID"": ""v_psy_dat"", ""startTime"": 1722351146613, ""endTime"": 1722351221608, ""duration"": 74995, ""version"": ""v1_20211026"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722351133424], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	6115c14567b15b9e9c2cfa38332540d4	1722351132.853122	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_psy_altUses	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:52:12 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Alternative Uses Task"", ""taskID"": ""v_psy_altUses"", ""startTime"": 1722350891158, ""endTime"": 1722351132697, ""duration"": 241539, ""version"": ""v1_20211903"", ""SummaryScore"": 22, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 2, ""timeOffScreen"": 26995, ""sound_data"": {""on"": [1722350797021], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
sub-37	f3f2a6c6a97d5b0b9c7caab39a7b74fb	1722350796.437245	"[""Mac OS X"", [10, 15, 7], ""10.15.7""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Chrome"", [126, 0, 0], ""126.0.0""]"	3938	v_beads	anon-417ab46f0d4e46249ec3f319af82cee2	VXX5-jUm3	False	"{""timeStamp"": ""Tue Jul 30 2024 15:46:36 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Beads Task"", ""taskID"": ""v_beads"", ""startTime"": 1722350710283, ""endTime"": 1722350796314, ""duration"": 86031, ""version"": ""v_beads_V1_June_2022"", ""SummaryScore"": 361, ""Scores"": {""meanSamples"": 5.133333333333334, ""meanDiff"": 1.6666666666666667, ""percCorrectChoice"": 100, ""meanRT"": 2042, ""totalPoints"": 361}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1722350675673], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	386f892442f0453691485c1f07299340
