UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     8      25         20382113         20382137     0
     8      37         20382113         20382137     0
     8       6         20382146         20382169     0
     8      18         20382146         20382169     0
     8      30         20382146         20382169     0
     8      42         20382146         20382169     0
     8      11         20382179         20382202     0
     8      23         20382179         20382202     0
     8      35         20382179         20382202     0
     8      47         20382179         20382202     0
     8       4         20382211         20382235     0
     8      16         20382211         20382235     0
     8      28         20382211         20382235     0
     8      40         20382211         20382235     0
     8       9         20382244         20382267     0
     8      21         20382244         20382267     0
     8      33         20382244         20382267     0
     8      45         20382244         20382267     0
     8       2         20382277         20382300     0
     8      14         20382277         20382300     0
     8      26         20382277         20382300     0
     8      38         20382277         20382300     0
     8       7         20382309         20382333     0
     8      19         20382309         20382333     0
     8      31         20382309         20382333     0
     8      43         20382309         20382333     0
     9       0         20382350         20382373     0
     9      12         20382350         20382373     0
     9      24         20382350         20382373     0
     9      36         20382350         20382373     0
     9       5         20382383         20382406     0
     9      17         20382383         20382406     0
     9      29         20382383         20382406     0
     9      41         20382383         20382406     0
     9      10         20382415         20382439     0
     9      22         20382415         20382439     0
     9      34         20382415         20382439     0
     9      46         20382415         20382439     0
     9       3         20382448         20382471     0
     9      15         20382448         20382471     0
     9      27         20382448         20382471     0
     9      39         20382448         20382471     0
     9       8         20382481         20382504     0
     9      20         20382481         20382504     0
     9      32         20382481         20382504     0
     9      44         20382481         20382504     0
     9       1         20382513         20382537     0
     9      13         20382513         20382537     0
     9      25         20382513         20382537     0
     9      37         20382513         20382537     0
     9       6         20382546         20382569     0
     9      18         20382546         20382569     0
     9      30         20382546         20382569     0
     9      42         20382546         20382569     0
     9      11         20382579         20382602     0
     9      23         20382579         20382602     0
     9      35         20382579         20382602     0
     9      47         20382579         20382602     0
     9       4         20382611         20382635     0
     9      16         20382611         20382635     0
     9      28         20382611         20382635     0
     9      40         20382611         20382635     0
     9       9         20382644         20382667     0
     9      21         20382644         20382667     0
     9      33         20382644         20382667     0
     9      45         20382644         20382667     0
     9       2         20382677         20382700     0
     9      14         20382677         20382700     0
     9      26         20382677         20382700     0
     9      38         20382677         20382700     0
     9       7         20382709         20382733     0
     9      19         20382709         20382733     0
     9      31         20382709         20382733     0
     9      43         20382709         20382733     0
    10       0         20382750         20382773     0
    10      12         20382750         20382773     0
    10      24         20382750         20382773     0
    10      36         20382750         20382773     0
    10       5         20382783         20382806     0
    10      17         20382783         20382806     0
    10      29         20382783         20382806     0
    10      41         20382783         20382806     0
    10      10         20382815         20382839     0
    10      22         20382815         20382839     0
    10      34         20382815         20382839     0
    10      46         20382815         20382839     0
    10       3         20382848         20382871     0
    10      15         20382848         20382871     0
    10      27         20382848         20382871     0
    10      39         20382848         20382871     0
    10       8         20382881         20382904     0
    10      20         20382881         20382904     0
    10      32         20382881         20382904     0
    10      44         20382881         20382904     0
    10       1         20382913         20382937     0
    10      13         20382913         20382937     0
    10      25         20382913         20382937     0
    10      37         20382913         20382937     0
    10       6         20382946         20382969     0
    10      18         20382946         20382969     0
    10      30         20382946         20382969     0
    10      42         20382946         20382969     0
    10      11         20382979         20383002     0
    10      23         20382979         20383002     0
    10      35         20382979         20383002     0
    10      47         20382979         20383002     0
    10       4         20383011         20383035     0
    10      16         20383011         20383035     0
    10      28         20383011         20383035     0
    10      40         20383011         20383035     0
    10       9         20383044         20383067     0
    10      21         20383044         20383067     0
    10      33         20383044         20383067     0
    10      45         20383044         20383067     0
    10       2         20383077         20383100     0
    10      14         20383077         20383100     0
    10      26         20383077         20383100     0
    10      38         20383077         20383100     0
    10       7         20383109         20383133     0
    10      19         20383109         20383133     0
    10      31         20383109         20383133     0
    10      43         20383109         20383133     0
    11       0         20383150         20383173     0
    11      12         20383150         20383173     0
    11      24         20383150         20383173     0
    11      36         20383150         20383173     0
    11       5         20383183         20383206     0
    11      17         20383183         20383206     0
    11      29         20383183         20383206     0
    11      41         20383183         20383206     0
    11      10         20383215         20383239     0
